"Sample","OLFM4","NLRP3","CCR7","CRP","MAPK14","CX3CR1","ELANE","FCGR1A","GATA3","HIF1A","HLA-DRA","HMGB1","ICAM1","IFNB1","IFNG","IL1B","IL6","CXCL8","IL10","CXCL10","ITGAM","ARG1","LBP","LCN2","MMP8","MMP9","MYD88","NOTCH1","P2RX7","PDCD1","PLAUR","TREM1","CD177","PTX3","BCL2","S100A8","S100A9","S100A12","CCL2","CCL19","CCL25","TLR2","TLR4","TNF","C3AR1","C5AR1","CCR2","VCAM1","IL1R2","CALCA","TNFSF10","SOCS3","CD14","Label"
"GSM5609297",11.8250881269421,7.59633507915261,9.47158545004427,2.09311772851771,11.1939100523314,9.46804398990568,9.83909127288244,9.29095246784464,6.45634479102031,9.86714712318132,11.6507064169314,10.7212434141449,8.88638561087017,2.09311772851771,3.25135445888403,8.8596045926063,3.13437454676238,6.79523266243297,4.35087791266285,4.47370652389302,11.5282415661053,8.49680461490563,2.09311772851771,11.8083817304278,12.0856715454184,11.6257601578347,11.0940599185778,10.3584134202699,7.00552073453201,5.25651884154613,9.14924713146224,9.79548626015572,9.07203021355923,6.43710709772256,8.54466812349861,15.2136406371331,16.1339078556329,11.2646790667741,2.09311772851771,2.09311772851771,2.83720780584821,11.2551217815344,10.7560245190896,5.65897855943198,9.11342403808484,11.6276130969427,10.7107932778388,2.09311772851771,8.53341528376883,2.09311772851771,10.4700273466855,9.88938198691127,11.3575612987177,"sepsis"
"GSM5609298",7.46402992278509,9.22738802949472,6.81146944401295,2.09311772851771,13.6856047241069,8.03181233818409,4.16878946779904,10.442884680985,5.30253737881393,11.6673601412836,8.62563814172669,9.76156228071925,9.34504037363592,2.09311772851771,3.2301992979857,10.1889599138986,2.09311772851771,3.97720366576391,6.39849577715426,3.83091741544979,13.336616319817,10.7416044352052,2.09311772851771,8.98672696808782,13.124777684485,14.6097291549604,12.889846223928,11.3099717569855,5.70419730198356,3.7505654036561,9.9206012384645,11.1054535351468,14.5402920501477,5.10920739507977,6.56756045175688,14.880243791459,17.0590278412696,13.0150098932181,2.09311772851771,2.09311772851771,2.09311772851771,13.9920774289942,13.3474722822996,6.24726211666764,11.368243524625,13.0250667449962,8.56845273299378,2.09311772851771,14.1155518437765,2.09311772851771,12.0807552828579,12.1309869533451,11.69949129072,"sepsis"
"GSM5609299",12.5117380469999,7.96279503943917,7.62934170404089,2.09311772851771,13.1752253336636,8.72717935173034,7.6218933041593,9.28080552225881,5.1301178113327,11.2905160469748,9.15233038667961,10.7602245834863,7.73322956426695,2.09311772851771,3.7910374186188,7.08522755987215,3.28055890444276,7.43476341459062,6.48139194078063,2.79136817588418,13.3367835129572,11.6921583774564,2.09311772851771,12.3626794446086,16.7495175484068,14.7077054103798,11.3726566603128,9.89669491172251,5.94818939547379,4.65157644576487,8.95016893305912,8.34843486594418,15.4483998556698,7.42195196685318,7.0299895975547,16.9756341565727,17.7173805110073,15.1027783546105,2.79136817588418,2.58924029130627,2.09311772851771,12.4945157673099,12.5547707274492,5.10864584437282,10.4291225901922,12.174965820528,9.14325778601621,2.79136817588418,15.3055161342953,2.09311772851771,11.0623752945867,11.0966846282892,9.88274577151107,"sepsis"
"GSM5609300",9.73038442937359,8.69595724521437,7.78038086474208,2.09311772851771,12.4510144155066,11.5155595523774,9.82819485960665,10.7585290454814,5.57073094726905,10.9311636758751,11.3360743650881,10.1886800937539,10.6393947860503,2.09311772851771,2.7971073611141,10.4752823300222,2.9512009842612,5.42033092511613,4.32633847721001,4.11498078972639,12.6435684153648,9.10723995231756,2.09311772851771,10.0361364316681,10.1783953286433,11.9222462858629,12.3618020942358,10.9188605864497,7.44487393009349,3.53996607548169,10.3474303968548,11.0627931612219,11.4132024239622,5.63277724113171,7.56032422481391,15.1148547099761,16.7060818952307,13.0364014434875,2.59335738733739,2.09311772851771,2.7971073611141,12.787541498762,12.3217704834789,6.82064052906009,11.1220161772052,13.0332839237127,9.74177958213671,2.09311772851771,10.8325419293457,2.09311772851771,11.5930991015083,10.7022117802428,12.2921188237974,"sepsis"
"GSM5609301",4.74608977379202,8.01426523430626,8.22967575768097,2.65946029914689,11.7124477763627,11.378393030185,3.43985912750249,9.61604635703486,6.98796847075415,10.511807659197,10.8481049361726,9.74761066176835,9.17806509083462,2.09311772851771,4.43826283974724,9.16974712197064,2.65946029914689,5.61828070927591,4.15668814065065,6.29579780931144,11.6581849458341,6.72241360680746,2.09311772851771,5.58840540163824,5.95852216239286,9.81422937795316,11.8118727888562,10.5108201997276,8.3728029933805,4.81765760643775,9.34545843075751,10.3014051724673,9.71711212525802,4.70885609722331,8.53702930530674,12.9845416135243,14.9799277207102,9.37687088787064,4.59064386386791,2.09311772851771,2.09311772851771,12.4120503427608,11.4819582984763,6.45799861223754,11.2016074305203,12.1472978462949,9.75541355397923,2.98029949877405,8.56267027455268,2.09311772851771,12.5773586994264,8.71450165216883,11.3275193472267,"sepsis"
"GSM5609302",3.74288661903699,7.55367836896275,8.0058728901636,2.09311772851771,10.144892973017,11.4986638750053,2.83872735748126,6.66636299628137,7.57441669174766,9.97656835317067,12.0000507172357,10.6338649671204,7.94120691757856,2.09311772851771,5.12145613693557,8.13510213226948,3.04887061600756,7.725094822645,2.70412666112269,3.87503403039497,10.9236333948279,6.88629661932441,2.09311772851771,5.01979073904883,3.83258111682755,8.4167339111299,10.4263777977116,10.5357369502836,7.8758922144046,5.26132902554948,8.5119220709747,11.1012014277003,5.21623515943027,3.95575381184643,8.75570664883571,11.9049147482172,13.6475290267972,7.7091098446325,2.70412666112269,2.09311772851771,2.09311772851771,11.4270049570192,11.0187981766758,6.02149835302054,7.55367836896275,11.805096656029,9.48184720279982,2.09311772851771,8.92436842625722,2.09311772851771,10.4775808215301,6.3457230940319,9.62993854777852,"sepsis"
"GSM5609303",6.5329795343535,8.68594407085526,9.48901948790341,2.09311772851771,12.1672067941585,10.6915375271537,4.97960425003612,9.15834856624263,6.88858441909547,10.1442577386381,12.4097184225489,10.053110779207,9.39904702585557,2.51899789483576,3.0322089841505,10.0637516884465,3.19687003022891,5.67940408540745,4.03672613733916,3.62012364661435,12.0127314921788,8.78359290407701,2.09311772851771,6.67219139009497,7.00265761083497,11.1831832981465,11.6125128950731,11.4712211636881,7.99586331281594,4.66785717829862,9.45323856990909,11.114416619835,10.1763640658403,4.32057635607687,7.89729383642416,14.7287023161906,16.0542423930344,11.2492647443473,2.51899789483576,2.09311772851771,2.09311772851771,12.3019227514056,12.0282077659192,6.27068280954214,8.02727718294421,12.6203633084791,9.28241121471752,2.51899789483576,10.6460681622796,2.09311772851771,11.1752611746844,10.0932342697857,11.7084692964125,"sepsis"
"GSM5609304",10.0757432975836,8.89357788303948,8.54092388618678,2.09311772851771,12.5084773653721,8.88896975303493,7.33621027890693,9.61790771544792,6.68847368434882,10.2857428242565,10.1613438909712,10.5782389386502,9.74700830350148,2.09311772851771,3.9741652098217,10.2529471434433,2.69689512342969,4.9396193265899,3.62872245744157,3.62872245744157,12.812106734383,6.50755718699972,2.69689512342969,9.36103826565507,9.91393116506987,13.5004526019452,12.2447009664262,11.8338831887595,6.65624125044802,5.37358814291227,10.4155603102208,11.931774902483,12.7213911200005,4.74476420972393,7.5730656846828,14.9921414878402,16.831590236366,11.5047629521839,2.09311772851771,2.69689512342969,2.94097866499482,12.5682400945823,11.6979143672987,5.23350988109364,8.91413420981917,12.9936763757387,9.54947958698658,2.09311772851771,12.3236493778112,2.09311772851771,11.7953137936496,11.2856442901309,11.2595553355634,"sepsis"
"GSM5609305",10.3501332751983,8.88462682770581,6.39163678187873,2.09311772851771,13.2110569446452,10.4458520040655,9.42683533746275,11.2109546364959,5.16239444786432,10.6887392704533,11.0423816157553,9.82246387361482,10.3965850409934,2.09311772851771,2.94833662141909,11.6131291584521,2.59165577455228,5.94849135134566,5.6544304256968,3.53537240216322,12.8053727548574,8.64787372832562,2.09311772851771,11.2671580333311,11.2364097630936,12.4937934973302,12.7780467268788,11.3258883940359,7.25750533212172,3.53537240216322,11.1615757540732,11.3313727745971,14.0164114948759,6.34661278096011,6.14036862212701,14.7110435612733,16.9170328805881,12.4574279124408,2.09311772851771,2.09311772851771,2.59165577455228,12.7599657030015,11.8215200945252,7.3605530831719,11.3556560651938,13.428322604919,9.74844183855427,2.09311772851771,10.4955503114408,2.09311772851771,11.9067422481648,11.272869833856,12.2905286192394,"sepsis"
"GSM5609306",11.7919864759477,9.62108121761138,8.20779134643094,2.09311772851771,13.1421911094749,9.92678496488893,7.47928400680723,10.2311380122249,5.81337848084846,11.2766099888849,10.4280490370981,10.5887404424275,9.42839410671399,2.09311772851771,2.77135864006899,10.09078990508,2.57489346536224,4.7051400561615,5.08449627269877,2.77135864006899,13.2884136174368,9.66782842050822,2.57489346536224,10.7997297607263,11.9624378742471,13.5047907997963,12.1333318832103,11.3170910779659,7.50240787189578,3.33500755723828,9.78398174190734,11.6558255474939,13.016052288921,6.30193290364651,7.87732887790311,15.7572773400517,17.2254768601029,13.3652100652953,2.09311772851771,2.09311772851771,2.09311772851771,12.9521795389848,12.2640230929769,6.00987815345111,10.9477344182229,13.0949844083955,10.3162012358266,2.09311772851771,12.1388731677553,2.09311772851771,11.278563635903,11.4954175590286,11.8084995826435,"sepsis"
"GSM5609307",6.89427900463901,9.34449912614208,7.64101218883145,2.09311772851771,13.4638371891171,9.73027214833705,3.40017370531095,10.681380657185,5.49144032710078,11.4378336471071,10.892862822036,10.453546383196,9.66737553690128,2.64184501136079,3.03259278586938,10.0750241730733,2.64184501136079,7.3126660488044,6.83227101283536,4.66141505755642,12.6652493845689,11.1204173095621,2.09311772851771,10.8885904579972,10.5719564501909,15.6560873250479,12.2812180332576,10.9631702207049,7.49369567505301,3.88752141095578,9.05701225245353,11.5556920669733,12.7211782244043,4.73282874920004,7.26067895422261,16.3235406974179,17.2373603665696,14.2438008651817,2.64184501136079,3.03259278586938,2.09311772851771,12.9675737813005,12.8269235977131,7.28979197348374,10.2120256640839,13.2914437248906,9.90401274529243,2.09311772851771,12.1423857059508,2.09311772851771,12.0939341916964,11.565241155914,12.5491436016119,"sepsis"
"GSM5609308",12.160094629695,8.84838921831522,8.16338007115544,2.09311772851771,14.0487007853784,7.67210467089018,6.06966262766599,11.0093983982556,5.73632643791057,11.934789096752,9.98532980046263,10.8858432217489,9.49509612771126,2.09311772851771,2.86575206935065,9.89516413333925,2.09311772851771,7.56154212774895,7.52271930860316,3.88996536345842,13.4796968256315,11.826445076976,2.09311772851771,11.7921871519796,14.0105374789407,15.3454564738721,12.2177899457506,10.8303216240297,6.54784077247832,3.4020511820444,8.83657171274242,10.3282306948754,14.354453199982,5.1535592250752,6.92098032529639,17.2480153790236,17.7879054954423,15.1868749109672,2.09311772851771,2.09311772851771,2.09311772851771,13.3525362638758,13.4151189621615,7.26486144138195,10.3901710452716,13.0702834439224,9.96557343527793,2.09311772851771,13.7886892003268,2.09311772851771,11.7141506644698,11.7982920825174,11.4477541655658,"sepsis"
"GSM5609309",7.65435274469925,8.7436394726154,7.93866333230705,2.09311772851771,12.2196603975116,9.72599734629428,4.774251214414,9.63517883804797,6.1627656543198,10.5318908106725,10.4943593105697,11.1038975683661,9.41181414484275,2.09311772851771,2.77631187959511,9.44447881848743,2.09311772851771,6.85309508844111,3.56979091680321,3.2558106664407,12.4474871764255,9.36138700895538,2.09311772851771,8.37557790151824,9.53636371256795,11.5372315165038,11.4529516614996,11.0826549217145,7.63324664624435,4.10641985831538,9.42004991503416,11.3090495985929,9.49408124016813,5.10112712079299,8.40492393739824,14.4275053154513,15.9562519831581,11.8082299348771,2.09311772851771,2.09311772851771,2.09311772851771,13.1505442741986,12.4449670730659,5.64638884853075,9.7176696890935,12.5263674122582,10.1638072898783,2.09311772851771,11.0904157586945,2.09311772851771,11.3735476719792,9.76531428130111,10.6212115800561,"sepsis"
"GSM5609310",6.55327398439202,8.11845491440243,9.34987210148373,2.09311772851771,11.8416245213733,10.5896928020879,4.06493906320786,8.19750076409654,7.44459704856557,10.3990997359529,11.1171532988679,10.9240732536399,9.37133578458856,2.09311772851771,4.15205238041405,8.73503408984745,2.57922314809405,6.09622320175231,3.70056567197813,3.16070581044373,12.0613939991891,9.69701932639026,2.09311772851771,6.36878488677767,6.17673370031995,11.9536460514338,11.1823545629846,11.0475326306452,7.67963628628649,4.69622298758325,9.25952311883653,10.7053318491791,10.3615204655993,4.01903344763813,9.41332821715699,14.4581103428638,15.5752113910398,11.3125977562073,2.09311772851771,2.09311772851771,2.57922314809405,12.0509575678236,11.8959482055564,5.65032901407002,7.13374317136371,12.4645630663585,9.86605953318217,2.92739250593492,9.92312644619651,2.09311772851771,11.2037486648683,8.63742145521508,10.315758173225,"sepsis"
"GSM5609311",3.91854949159669,9.1985017206256,8.19567452036301,2.09311772851771,12.3727650012747,10.5660665188055,3.37505932020893,11.0348224333337,6.28225285176267,10.2159414297524,12.1894122495755,10.2854930842058,8.91653857326737,2.09311772851771,3.97917012686733,9.74963390906283,2.84915678032479,7.07544563998753,4.6191686238919,4.24503349060811,12.3817049447856,8.35208416140736,2.09311772851771,5.57628784894852,4.65497363160732,11.0782643910589,11.5830200133335,11.1235404421987,8.56801004343787,4.82114963118281,9.88108204070893,11.0906098001456,10.6550989062497,5.0513367330878,7.86931646790422,14.5266292592893,16.1830867476348,11.9806016156189,3.15075188515318,2.09311772851771,2.09311772851771,12.6422193966953,12.2398070398289,6.1541048508699,9.74963390906283,12.3601552745273,11.4579558359293,2.84915678032479,9.95873825791545,2.09311772851771,11.6707776765058,10.796487615671,12.3138592522587,"sepsis"
"GSM5609312",5.61102969903305,9.00751859080864,7.63523541281679,2.09311772851771,13.4592679724669,8.56306166182238,4.63557904443861,9.90823935263237,5.05725460340411,10.6073904077636,10.0932805313283,10.3808762013858,8.52045923314549,2.09311772851771,3.50180263249497,8.8357363599105,2.60844126964489,4.95676630136092,5.43714545862851,3.10818523477086,13.5814384632674,9.70641165159466,2.09311772851771,8.32883817702782,11.3043277648195,15.2876072320277,12.4278120876071,11.1698806740023,6.99131676069392,4.69984431252057,10.0048839945947,10.60076075581,14.6041651792292,4.63557904443861,6.5988204414129,15.225689325601,17.1301699192709,13.4024152084626,2.09311772851771,2.09311772851771,2.09311772851771,13.1147076744224,12.9575398128663,6.02065377888636,10.3398167542216,13.0488862357184,10.1334087334215,2.60844126964489,13.8149304076711,2.09311772851771,11.2603502785538,10.8843099031006,11.1039714937335,"sepsis"
"GSM5609313",7.11956226159554,8.4964022454603,8.92049709358639,2.09311772851771,11.1820590924007,10.949431699727,7.80992816933923,9.27343047352313,6.82813590066502,9.56254761567033,11.2384102844292,9.28326856740202,9.08541230115644,2.09311772851771,2.09311772851771,9.11089109537796,2.63317063591693,4.1001556870921,4.1001556870921,4.39046676435747,12.2586597331099,7.88201238612773,2.09311772851771,9.42077018202927,8.88586264778984,11.8300892587566,11.9913839776035,11.3242981850379,8.32464228588483,5.4122709433084,10.2727010369253,11.3364983983896,8.57860321363087,4.66433636077376,7.88201238612773,12.4814821486559,15.4392540472375,10.2797383862694,2.85253687051959,2.09311772851771,2.09311772851771,11.80957067974,10.5916542248019,6.58576898967036,9.95518456094383,12.8252761511284,10.2528118477748,2.09311772851771,10.215865147422,2.09311772851771,10.6476706164505,9.51681936417907,12.3133509133613,"sepsis"
"GSM5609314",5.63740082220673,8.25285767962451,8.52785388974673,2.09311772851771,11.5721171362385,11.3661534770507,5.16042687595922,9.17282694384763,6.96171711168453,10.244534034475,11.7603123213352,9.64954947769983,9.27040549736415,2.53745010885975,4.96357089542805,9.61619184383964,2.71906391844427,6.01225643545114,3.07173642857548,5.03840614121111,11.7310063307348,6.50358911004285,2.09311772851771,8.565627880635,8.15712351569589,11.6476159992744,11.5744347534702,10.8161984397804,8.04792122071697,4.43019588629755,10.0089701320634,10.8503896509347,7.12255967833292,4.80058157604258,8.37844673762778,12.815572983276,15.1879167843767,9.61318905066169,3.38753348309097,2.09311772851771,2.71906391844427,12.1411490613621,11.3968156099952,6.53572949389798,9.87499375434623,12.6323194988241,10.4482429645962,3.62808866861474,8.95768227720168,2.09311772851771,11.4053028623868,8.31517194627242,11.6847384143618,"sepsis"
"GSM5609315",4.83987831648865,10.1328752010674,7.05355021375355,2.09311772851771,12.5499926643109,10.4806886726519,5.1666831163909,10.3236939160625,5.90020647040432,11.2349091504065,12.5990460800271,10.591832456686,10.7282476312917,2.09311772851771,2.09311772851771,11.2820779909756,2.09311772851771,9.83935646168468,4.83987831648865,4.46010015344014,12.3961707742089,9.813215343496,2.67973347402677,8.60351778421049,7.49248834027064,11.7586684818623,11.6485639349393,10.8405443174712,8.14153954712715,3.99785685678347,9.945718213154,12.8573628739266,10.3156201262133,5.22377982458351,7.09191114074039,15.4049376896925,16.7242721887835,12.3536293501009,2.91719545331609,2.67973347402677,2.09311772851771,13.3503802637862,12.7074581716829,6.4067537512802,10.8815941328727,12.6938183836032,10.8121316252672,2.67973347402677,12.4974291619055,2.09311772851771,12.165425064223,11.6340283807302,12.3844468288722,"sepsis"
